celltypes,interaction,zscores,order,log2_mean_CPDB,pvalue_CPDB
E105_2_Endothelial 1 (Emcn, Lama4)|E105_1_Mono-Mac,GNAI2_CCR5,5.9189428054296,239,9.656,0
E105_1_Mono-Mac|E105_2_Sinus Venosus (Tnnt2, Vsln1),C1QB_LRP1,5.91765637226219,240,10.145,0
E105_2_Hepatoblast|E105_2_Liver fibroblasts,F2_F2R,5.9175008213068,241,4.097,0
E105_1_Mono-Mac|E105_2_Endothelial 4 (Isl1 LSEC-like),C1QB_LRP1,5.91697119028005,242,9.974,0
E105_1_Mono-Mac|E105_1_Early/mid erythroid,C1QA_CR1,5.91625267254908,243,3.572,0
E105_1_Mono-Mac|E105_1_Mast,C1QA_CR1,5.91583064659091,244,3.59,0
E105_1_Mono-Mac|E105_1_Cd34Csf1r+ 1,C1QA_CD93,5.91572356708123,245,3.438,0
E105_1_Mono-Mac|E105_2_Hepatoblast,C1QB_LRP1,5.91477219815747,246,10.131,0
E105_2_Hepatoblast|E105_1_Cd34Csf1r+ 1,F12_CD93,5.91347734685317,247,1.217,0
E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1)|E105_1_Mast,APP_SLC45A3,5.91319579841632,248,2.064,0
E105_2_Hepatoblast|E105_2_early, mid erythroid,F2_F2R,5.91200373386512,249,2.71,0
E105_1_Plek+Myb+|E105_1_Mono-Mac,COPA_P2RY6,5.91200191228966,250,1.327,0
E105_1_Cd34csf1r+ 2|E105_1_Mono-Mac,GNAI2_CCR5,5.91149696819277,251,9.57,0
E105_2_Endothelial 3 (Gja5, Npr3, LSEC-like)|E105_1_Mono-Mac,COPA_P2RY6,5.90925319170263,252,1.796,0
E105_1_Late erythroid|E105_1_Mast,ICAM4_ITGA4,5.90912004999483,253,10.657,0
E105_1_Mono-Mac|E105_1_Cd34csf1r+ 2,C1QB_LRP1,5.90870621098552,254,10.085,0
E105_1_Mast|E105_2_Endothelial 3 (Gja5, Npr3, LSEC-like),SELPLG_ESAM,5.90857643807919,255,5.931,0
E105_2_Hepatoblast|E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9),SERPINC1_SDC2,5.90789737369558,256,3.422,0
E105_2_Hepatoblast|E105_2_MkP,C3_CR1,5.90580935533164,257,1.123,0
E105_2_Hepatoblast|E105_2_Hepatic Stellate Cells,F2_F2R,5.90515978245484,258,3.986,0
E105_2_Hepatoblast|E105_1_Early/mid erythroid,TF_TFRC,5.90467728536463,259,25.459,0
E105_2_Hepatoblast|E105_2_LSEC progenitors,F2_F2R,5.90353521548091,260,3.97,0
E105_2_Hepatoblast|E105_2_Endothelial 4 (Isl1 LSEC-like),TF_TFRC,5.90347693493892,261,23.921,0
E105_2_Hepatoblast|E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),F2_F2R,5.90287215083315,262,2.796,0
E105_1_Plek+Myb+|E105_1_Mono-Mac,IDE_CCL23,5.90267078463957,263,2.539,0
E105_2_Hepatoblast|E105_1_Cd34+Csf1r-CD93+,TF_TFRC,5.90214722596138,264,23.986,0
E105_2_Hepatoblast|E105_1_Cd34Csf1r+ 1,TF_TFRC,5.90126913650569,265,24.032,0
E105_2_Hepatoblast|E105_2_MkP,TF_TFRC,5.90023972657433,266,24.091,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_1_Mono-Mac,NAMPT_P2RY6,5.89972701792647,267,1.116,0
E105_2_Hepatoblast|E105_1_Cd34+Csf1r-,TF_TFRC,5.89939342450605,268,24.144,0
E105_2_Hepatoblast|E105_1_MkP,TF_TFRC,5.8992439493607,269,24.154,0
E105_2_Hepatoblast|E105_1_Mono-Mac,TF_TFRC,5.89908096715576,270,24.165,0
E105_2_Hepatoblast|E105_1_Plek+Myb+,TF_TFRC,5.89877042135392,271,24.187,0
E105_2_Endothelial 4 (Isl1 LSEC-like)|E105_1_Mast,APP_SLC45A3,5.89788296755714,272,2.002,0
E105_2_Hepatoblast|E105_2_early, mid erythroid,TF_TFRC,5.89762377986185,273,25.047,0
E105_2_Hepatoblast|E105_1_Mast,TF_TFRC,5.89754415570364,274,24.287,0
E105_2_Hepatoblast|E105_2_Hepatoblast,TF_TFRC,5.89714678336791,275,24.325,0
E105_1_Cd34+Csf1r-CD93+|E105_1_Mono-Mac,COPA_P2RY6,5.89663509828164,276,1.349,0
E105_1_Late erythroid|E105_1_Cd34+Csf1r-,ICAM4_ITGAM,5.89648163475882,277,6.965,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_1_Mono-Mac,COPA_P2RY6,5.89596588628445,278,1.35,0
E105_2_Hepatoblast|E105_1_Plek+Myb+,F2_ITGA2B,5.89584190398523,279,2.962,0
E105_1_Mono-Mac|E105_1_Cd34csf1r+ 2,CCL3_CCR1,5.89433137653826,280,2.101,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_1_Mast,APP_SLC45A3,5.89299237208725,281,1.98,0
E105_2_LSEC progenitors|E105_2_Hepatoblast,FcRn complex_ALB,5.89186841537451,282,13.707,0
E105_2_MkP|E105_1_Mono-Mac,THBS1_LRP1,5.89148577414596,283,7.598,0
E105_2_Hepatoblast|E105_1_Cd34Csf1r+ 1,SERPINA1_LRP1,5.89127243085207,284,3.898,0
E105_1_Cd34csf1r+ 2|E105_1_Mono-Mac,COPA_P2RY6,5.89092026805807,285,1.358,0
E105_2_Hepatoblast|E105_2_Hepatoblast,FcRn complex_ALB,5.89053441264033,286,13.699,0
E105_2_Hepatoblast|E105_2_Endothelial 1 (Emcn, Lama4),F2_F2R,5.88973338938875,287,3.811,0
E105_2_Hepatoblast|E105_2_Hepatic Stellate Cells,SERPINC1_SDC2,5.88947652608905,288,3.383,0
E105_1_Cd34+Csf1r-|E105_2_Hepatoblast,NRG1_LSR,5.88860882958519,289,1.971,0
E105_2_LSEC progenitors|E105_1_Mast,APP_SLC45A3,5.88853993337047,290,1.958,0
E105_2_Hepatoblast|E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9),F2_F2R,5.88541289589848,291,3.013,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_1_Late erythroid,GNAI2_ADRA2B,5.88379568258824,292,9.683,0
E105_2_Hepatoblast|E105_1_Cd34Csf1r+ 1,SERPINC1_LRP1,5.88374480446301,293,3.319,0
E105_2_Hepatoblast|E105_1_Cd34csf1r+ 2,PLG_ITGAM,5.88253655953981,294,1.313,0
E105_1_Cd34+Csf1r-|E105_1_Cd34+Csf1r-,TGFB1_CXCR4,5.88185838513409,295,4.464,0
E105_2_Hepatoblast|E105_2_Liver fibroblasts,SERPINA1_LRP1,5.88160134154699,296,3.875,0
E105_2_Hepatoblast|E105_1_Cd34+Csf1r-,F2_ITGA2B,5.87997258739056,297,2.766,0
E105_1_Mono-Mac|E105_1_Mono-Mac,PSAP_LRP1,5.8773277017437,298,6.77,0
E105_1_Cd34+Csf1r-|E105_1_Mono-Mac,CALR_ITGAV,5.87714143495475,299,40.446,0
E105_1_Cd34+Csf1r-|E105_2_LSEC progenitors,ANXA1_DYSF,5.87691557827099,300,3.297,0
E105_1_Cd34csf1r+ 2|E105_1_Late erythroid,GNAI2_ADRA2B,5.87630531077561,301,9.596,0
E105_2_Hepatoblast|E105_1_Plek+Myb+,F2_GP9,5.87609294613703,302,2.65,0
E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1)|E105_1_Mono-Mac,NAMPT_P2RY6,5.87580438231083,303,1.138,0
E105_2_Hepatoblast|E105_1_Plek+Myb+,F2_F2R,5.87528211452043,304,3.254,0
E105_2_Hepatoblast|E105_2_LSEC progenitors,F2_ITGA2B,5.87527526802826,305,2.446,0
E105_2_Hepatoblast|E105_2_early, mid erythroid,F2_ITGA2B,5.87507096822217,306,2.643,0
E105_1_Late erythroid|E105_1_Cd34csf1r+ 2,ICAM4_ITGB2,5.87490923508098,307,7.004,0
E105_2_Hepatoblast|E105_2_Endothelial 4 (Isl1 LSEC-like),F2_F2R,5.87440857955882,308,3.456,0
E105_2_Hepatoblast|E105_1_Early/mid erythroid,F2_ITGA2B,5.87406589059422,309,2.583,0
E105_2_Hepatoblast|E105_2_Liver fibroblasts,SERPINC1_LRP1,5.87406132164238,310,3.296,0
E105_2_Hepatoblast|E105_2_Sinus Venosus (Tnnt2, Vsln1),F2_F2R,5.8740085514961,311,3.348,0
E105_2_Hepatoblast|E105_1_Mast,F2_ITGA2B,5.87397814011026,312,2.57,0
E105_2_Hepatoblast|E105_1_Cd34+Csf1r-CD93+,F2_ITGA2B,5.8739256335593,313,2.543,0
E105_2_Hepatoblast|E105_2_Hepatic Stellate Cells,SERPINA1_LRP1,5.87309423637422,314,3.852,0
E105_2_Hepatic Stellate Cells|E105_1_Mast,APP_SLC45A3,5.8721827834129,315,1.857,0
E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9)|E105_1_Mast,APP_SLC45A3,5.86803504052042,316,1.822,0
E105_2_Hepatoblast|E105_2_Hepatic Stellate Cells,SERPINC1_LRP1,5.86554328079333,317,3.272,0
E105_1_Mono-Mac|E105_1_Mast,APP_SLC45A3,5.8633280132461,318,1.571,0
E105_2_Hepatoblast|E105_2_Sinus Venosus (Tnnt2, Vsln1),SERPINA1_LRP1,5.8624631459899,319,3.814,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_1_Cd34+Csf1r-,CXCL12_CXCR4,5.86211034232892,320,1.008,0
E105_1_MkP|E105_1_Mono-Mac,COPA_P2RY6,5.86207019583731,321,1.409,0
E105_2_Hepatoblast|E105_2_Endothelial 4 (Isl1 LSEC-like),SERPINA1_LRP1,5.8617715124797,322,3.642,0
E105_2_Hepatic Stellate Cells|E105_1_Mono-Mac,NAMPT_P2RY6,5.86140119747685,323,1.153,0
E105_2_Hepatoblast|E105_2_Endothelial 3 (Gja5, Npr3, LSEC-like),C3_NRP1,5.86012074196797,324,3.081,0
E105_2_Hepatoblast|E105_2_Hepatoblast,SERPINA1_LRP1,5.85955180487475,325,3.8,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_1_Mono-Mac,NAMPT_P2RY6,5.85840121802523,326,1.157,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1),SPON2_ITGA5,5.85829770687091,327,1.314,0
E105_2_Hepatoblast|E105_1_Mono-Mac,COPA_P2RY6,5.85661620748866,328,1.421,0
E105_1_Cd34Csf1r+ 1|E105_1_Mono-Mac,COPA_P2RY6,5.85634648543251,329,1.421,0
E105_2_Hepatoblast|E105_2_Sinus Venosus (Tnnt2, Vsln1),SERPINC1_LRP1,5.85489847970206,330,3.234,0
E105_1_Cd34+Csf1r-CD93+|E105_1_Mono-Mac,IDE_CCL23,5.85457439632286,331,2.497,0
E105_2_Hepatoblast|E105_2_Endothelial 4 (Isl1 LSEC-like),SERPINC1_LRP1,5.85420595247949,332,3.063,0
E105_2_Hepatoblast|E105_1_Cd34csf1r+ 2,SERPINA1_LRP1,5.85342859234256,333,3.754,0
E105_2_Hepatoblast|E105_2_Hepatoblast,SERPINC1_SDC2,5.85314019599081,334,3.083,0
E105_2_Hepatoblast|E105_2_LSEC progenitors,GSTP1_TRAF2,5.85239715926373,335,3.865,0
E105_2_Hepatoblast|E105_2_Hepatoblast,SERPINC1_LRP1,5.8519833751933,336,3.22,0
E105_1_Mast|E105_2_MkP,CALM3_GP6,5.85111567060661,337,5.542,0
E105_2_MkP|E105_1_Mono-Mac,COPA_P2RY6,5.84965930241988,338,1.437,0
E105_2_Hepatoblast|E105_1_Mono-Mac,HSP90B1_TLR2,5.84585897568223,339,13.1,0
E105_2_Hepatoblast|E105_1_Cd34csf1r+ 2,SERPINC1_LRP1,5.84585223514768,340,3.174,0
E105_2_Hepatoblast|E105_2_Endothelial 4 (Isl1 LSEC-like),LECT2_TIE1,5.84574329838189,341,2.394,0
E105_2_Hepatoblast|E105_2_Hepatoblast,APOB_ENO1,5.84564334154547,342,10.344,0
E105_2_Hepatoblast|E105_2_Endothelial 4 (Isl1 LSEC-like),SERPINC1_SDC2,5.84564077658245,343,3.146,0
E105_1_Early/mid erythroid|E105_1_Mono-Mac,IDE_CCL23,5.84559259049795,344,2.488,0
E105_2_early, mid erythroid|E105_1_Mono-Mac,HRAS_TLR2,5.84515761383803,345,2.036,0
E105_1_Cd34csf1r+ 2|E105_1_Mono-Mac,NAMPT_P2RY6,5.84411810748232,346,1.177,0
E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9)|E105_1_Mono-Mac,NAMPT_P2RY6,5.84288621888711,347,1.179,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_1_Mono-Mac,ICAM2_ITGAL,5.84275176071071,348,3.588,0
E105_1_Cd34+Csf1r-CD93+|E105_1_Mono-Mac,NAMPT_P2RY6,5.84104348509515,349,1.182,0
E105_1_Cd34+Csf1r-|E105_2_LSEC progenitors,CALR_SCARF1,5.8401408462907,350,40.695,0
E105_2_Liver fibroblasts|E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),COL1A1_DDR1,5.83916332226381,351,10.657,0
E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1)|E105_1_Mono-Mac,ICAM1_ITGAL,5.83759572029968,352,1.718,0
E105_1_Cd34+Csf1r-|E105_1_Mono-Mac,GNAI2_CCR5,5.83686416296782,353,8.581,0
E105_2_LSEC progenitors|E105_1_Mono-Mac,NAMPT_P2RY6,5.8366254235641,354,1.29,0
E105_1_MkP|E105_1_Mono-Mac,NAMPT_P2RY6,5.83657497404761,355,1.19,0
E105_2_LSEC progenitors|E105_1_Mono-Mac,COPA_P2RY6,5.83635731339254,356,1.477,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_1_Mono-Mac,NAMPT_P2RY6,5.83595712939636,357,1.192,0
E105_2_Hepatoblast|E105_2_LSEC progenitors,PLG_FLT1,5.83569080085448,358,2.76,0
E105_2_Hepatoblast|E105_1_MkP,PLG_ITGB2,5.83491520237587,359,1.346,0
E105_1_Mono-Mac|E105_1_Mono-Mac,COPA_P2RY6,5.83472351756012,360,1.483,0
E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1)|E105_1_Mono-Mac,COPA_P2RY6,5.83471433470337,361,1.645,0
E105_2_early, mid erythroid|E105_1_Mono-Mac,NAMPT_P2RY6,5.83222634095641,362,1.28,0
E105_2_LSEC progenitors|E105_1_Mono-Mac,GNAI2_CCR5,5.83115635992701,363,8.492,0
E105_1_Mono-Mac|E105_1_Mono-Mac,NAMPT_P2RY6,5.82985711886984,364,1.273,0
E105_1_Early/mid erythroid|E105_1_Mono-Mac,NAMPT_P2RY6,5.82980673744638,365,1.207,0
E105_1_Cd34+Csf1r-|E105_1_Mono-Mac,COPA_P2RY6,5.82911739125117,366,1.509,0
E105_2_MkP|E105_1_Mono-Mac,NAMPT_P2RY6,5.82888022478351,367,1.27,0
E105_2_Endothelial 4 (Isl1 LSEC-like)|E105_1_Mono-Mac,NAMPT_P2RY6,5.82856731278416,368,1.211,0
E105_1_Plek+Myb+|E105_1_Mono-Mac,NAMPT_P2RY6,5.82781950535839,369,1.214,0
E105_1_Mono-Mac|E105_1_Cd34+Csf1r-,TGFB1_CXCR4,5.82772164318657,370,3.889,0
E105_2_Hepatoblast|E105_1_Mono-Mac,HRAS_TLR2,5.82696633552005,371,2.007,0
E105_2_Hepatic Stellate Cells|E105_1_Mono-Mac,COPA_P2RY6,5.82690437841368,372,1.524,0
E105_2_Hepatoblast|E105_2_MkP,GSTP1_TRAF2,5.82661857252851,373,3.857,0
E105_2_Endothelial 4 (Isl1 LSEC-like)|E105_1_Mono-Mac,COPA_P2RY6,5.82585354725576,374,1.533,0
E105_1_Late erythroid|E105_1_Cd34Csf1r+ 1,ICAM4_ITGAL,5.8255402358692,375,7.175,0
E105_2_Hepatoblast|E105_1_Mono-Mac,NAMPT_P2RY6,5.82546103954969,376,1.225,0
E105_1_Mast|E105_1_Mono-Mac,COPA_P2RY6,5.82477670809585,377,1.548,0
E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9)|E105_1_Mono-Mac,COPA_P2RY6,5.8246917328126,378,1.55,0
E105_1_Cd34Csf1r+ 1|E105_1_Mono-Mac,NAMPT_P2RY6,5.82444468088766,379,1.237,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_1_Mono-Mac,COPA_P2RY6,5.82440264801377,380,1.562,0
E105_2_Hepatoblast|E105_1_Cd34+Csf1r-CD93+,LECT2_TIE1,5.82259810914512,381,2.31,0
E105_2_Hepatoblast|E105_2_Endothelial 1 (Emcn, Lama4),ADM2_RAMP2,5.82179863320616,382,4.667,0
E105_1_Late erythroid|E105_1_Cd34Csf1r+ 1,ICAM4_ITGB2,5.82165216403492,383,6.988,0
E105_1_Late erythroid|E105_1_Cd34Csf1r+ 1,ICAM4_aLb2 complex,5.82165216403492,384,6.988,0
E105_2_Hepatoblast|E105_1_MkP,LECT2_TIE1,5.8180739048812,385,2.285,0
E105_2_Liver fibroblasts|E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),POSTN_PTK7,5.81679482382576,386,9.5,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_1_Mono-Mac,ICAM1_ITGAL,5.81538470046271,387,1.705,0
E105_2_Hepatoblast|E105_2_MkP,LECT2_TIE1,5.81350732965222,388,2.248,0
E105_2_Hepatoblast|E105_1_Plek+Myb+,LECT2_TIE1,5.81141600728264,389,2.214,0
E105_1_Cd34Csf1r+ 1|E105_1_Mono-Mac,IDE_CCL23,5.81136523118604,390,2.451,0
E105_2_Hepatoblast|E105_2_Sinus Venosus (Tnnt2, Vsln1),PLG_ITGA9,5.80947320952801,391,1.624,0
E105_2_Hepatoblast|E105_1_MkP,FGG_ITGB2,5.80894883767751,392,6.394,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_MkP,COL1A1_GP6,5.80801764755713,393,5.351,0
E105_2_Hepatoblast|E105_1_Cd34+Csf1r-,PLG_ITGAM,5.80706045811775,394,1.293,0
E105_1_Cd34csf1r+ 2|E105_1_Cd34+Csf1r-,MIF_CXCR4,5.80593136371499,395,20.842,0
E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1)|E105_1_Mono-Mac,GNAI2_CCR5,5.80586124162964,396,8.067,0
E105_1_Cd34+Csf1r-|E105_1_Late erythroid,GNAI2_ADRA2B,5.80121978185927,397,8.607,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_2_MkP,CALM1_GP6,5.80118470731382,398,21.197,0
E105_2_Hepatoblast|E105_1_Mono-Mac,IDE_CCL23,5.79779967527279,399,2.434,0
E105_2_LSEC progenitors|E105_1_Late erythroid,GNAI2_ADRA2B,5.795476873771,400,8.519,0
E105_1_Cd34+Csf1r-|E105_2_Endothelial 1 (Emcn, Lama4),CALR_SCARF1,5.79414479066166,401,40.672,0
E105_2_MkP|E105_1_MkP,Glycoprotein Ib  complex_VWF,5.79330242115327,402,1.197,0
E105_2_Hepatoblast|E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1),GSTP1_TRAF2,5.79184925380492,403,3.845,0
E105_2_Hepatoblast|E105_1_MkP,PLG_F2R,5.79048244261924,404,3.892,0
E105_2_Hepatic Stellate Cells|E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1),GDF2_ENG,5.78939643004147,405,2.585,0
E105_2_MkP|E105_1_Cd34csf1r+ 2,PPBP_CXCR2,5.7891262431579,406,7.754,0
E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9)|E105_1_Cd34+Csf1r-,MIF_CXCR4,5.78892782199276,407,20.108,0
E105_2_Hepatoblast|E105_1_Cd34csf1r+ 2,PLG_ITGB2,5.78515462331185,408,1.333,0
E105_1_MkP|E105_1_Cd34+Csf1r-,MIF_CXCR4,5.78268175869128,409,19.803,0
E105_1_Cd34+Csf1r-|E105_1_Mono-Mac,IDE_CCL23,5.78127150041416,410,2.41,0
E105_1_Late erythroid|E105_1_Cd34+Csf1r-,ICAM4_ITGB1,5.77976475084367,411,7.471,0
E105_1_Mast|E105_1_Cd34+Csf1r-,TGFB1_CXCR4,5.77819683900905,412,3.153,0.028
E105_2_Endothelial 1 (Emcn, Lama4)|E105_2_Liver fibroblasts,CALM1_FAS,5.77634897481782,413,21.187,0
E105_1_Late erythroid|E105_1_Mono-Mac,GNAI2_CCR5,5.77478708281227,414,3.46,0.048
E105_2_LSEC progenitors|E105_1_Cd34+Csf1r-,MIF_CXCR4,5.77462829949152,415,19.369,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_1_Mono-Mac,HRAS_TLR2,5.77069384492892,416,1.911,0
E105_2_Hepatoblast|E105_1_MkP,PLG_PLGRKT,5.77006196270409,417,2.07,0
E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1)|E105_1_Late erythroid,GNAI2_ADRA2B,5.77002534288668,418,8.094,0
E105_2_MkP|E105_1_Mono-Mac,THBS1_PTPRJ,5.76958948357048,419,6.691,0
E105_1_Late erythroid|E105_1_Mono-Mac,ICAM4_ITGB2,5.76948912691727,420,6.969,0
E105_1_Late erythroid|E105_1_Mono-Mac,ICAM4_aLb2 complex,5.76948912691727,421,6.969,0
E105_2_Endothelial 4 (Isl1 LSEC-like)|E105_1_Mono-Mac,IDE_CCL23,5.76938767927745,422,2.157,0
E105_2_Hepatoblast|E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1),C3_CD81,5.76916309854975,423,8.355,0
E105_1_Mast|E105_1_Mono-Mac,GNAI2_CCR5,5.76816397412896,424,7.263,0
E105_1_Late erythroid|E105_1_Mast,ICAM4_ITGB1,5.76586324761834,425,7.561,0
E105_2_Hepatoblast|E105_2_Endothelial 1 (Emcn, Lama4),GSTP1_TRAF2,5.76537511930606,426,3.834,0
E105_1_Early/mid erythroid|E105_1_Cd34+Csf1r-,TGFB1_CXCR4,5.76440601039534,427,2.852,0
E105_2_Endothelial 4 (Isl1 LSEC-like)|E105_1_Mono-Mac,GNAI2_CCR5,5.76272605879437,428,7.115,0
E105_2_Hepatoblast|E105_2_Endothelial 3 (Gja5, Npr3, LSEC-like),FGG_ITGA5,5.76224280704559,429,6.601,0
E105_1_MkP|E105_1_Mono-Mac,IDE_CCL23,5.7621058342477,430,2.377,0
E105_1_Early/mid erythroid|E105_1_Mono-Mac,GNAI2_CCR5,5.76184450201571,431,3.797,0
E105_1_Plek+Myb+|E105_1_Cd34+Csf1r-,MIF_CXCR4,5.75993512222664,432,18.375,0.026
E105_1_Late erythroid|E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1),ICAM4_ITGB1,5.75972189281594,433,10.212,0
E105_2_Hepatoblast|E105_1_Cd34csf1r+ 2,FGG_ITGB2,5.7589638994757,434,6.38,0
E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9)|E105_1_Mono-Mac,GNAI2_CCR5,5.75866472484691,435,3.891,0
E105_2_Hepatoblast|E105_2_Endothelial 1 (Emcn, Lama4),C3_CR1,5.75824463084765,436,1.047,0
E105_2_LSEC progenitors|E105_1_Mono-Mac,IDE_CCL23,5.75657874976424,437,2.183,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_MkP,COL1A2_GP6,5.75528883566095,438,4.118,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_2_MkP,COL1A1_GP6,5.75478099578915,439,5,0
E105_2_Hepatoblast|E105_2_LSEC progenitors,ADM2_RAMP2,5.75466236412623,440,4.344,0
E105_1_Early/mid erythroid|E105_1_Cd34+Csf1r-,MIF_CXCR4,5.7530056875805,441,17.709,0.01
E105_2_Hepatoblast|E105_2_Endothelial 4 (Isl1 LSEC-like),C3_CD81,5.75117772130534,442,8.112,0
E105_2_Hepatoblast|E105_2_Liver fibroblasts,C3_NRP1,5.7510879200009,443,2.661,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_2_MkP,COL1A2_GP6,5.74970855841498,444,4.088,0
E105_1_Cd34+Csf1r-|E105_2_Endothelial 4 (Isl1 LSEC-like),ANXA1_DYSF,5.74916870166846,445,3.236,0
E105_1_Cd34csf1r+ 2|E105_1_Mono-Mac,IDE_CCL23,5.74808792496242,446,2.342,0
E105_2_Hepatoblast|E105_2_early, mid erythroid,PLG_PLGRKT,5.74713397904043,447,2.045,0
E105_2_early, mid erythroid|E105_1_Mono-Mac,IDE_CCL23,5.74550419634775,448,2.334,0
E105_1_Late erythroid|E105_2_Hepatoblast,ICAM4_ITGB1,5.7451138120073,449,7.706,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_1_Mono-Mac,GNAI2_CCR5,5.74392747514639,450,4.432,0
E105_1_Late erythroid|E105_1_Plek+Myb+,ICAM4_ITGB1,5.74074851679563,451,7.739,0
E105_1_Late erythroid|E105_1_Cd34csf1r+ 2,ICAM4_ITGB1,5.7386810417746,452,7.755,0
E105_2_MkP|E105_1_Mono-Mac,GNAI2_CCR5,5.73847629153142,453,4.73,0
E105_2_MkP|E105_1_Mono-Mac,IDE_CCL23,5.73732979020796,454,2.259,0
E105_2_Hepatic Stellate Cells|E105_1_Mono-Mac,GNAI2_CCR5,5.73708528174542,455,4.828,0
E105_1_Cd34+Csf1r-CD93+|E105_1_Mono-Mac,GNAI2_CCR5,5.73706537762646,456,6.058,0
E105_1_Mast|E105_1_Mono-Mac,IDE_CCL23,5.73702853747561,457,2.264,0
E105_1_Late erythroid|E105_1_Cd34+Csf1r-CD93+,ICAM4_ITGB1,5.73607721856367,458,7.775,0
E105_2_Liver fibroblasts|E105_1_Mono-Mac,GNAI2_CCR5,5.73321591699202,459,5.319,0
E105_1_MkP|E105_1_Mono-Mac,GNAI2_CCR5,5.73318591813216,460,5.331,0
E105_1_Plek+Myb+|E105_1_Mono-Mac,GNAI2_CCR5,5.73305107215776,461,5.432,0
E105_1_Mast|E105_1_Late erythroid,GNAI2_ADRA2B,5.73209240443108,462,7.289,0
E105_1_Late erythroid|E105_2_Hepatoblast,BSG_SLC16A7,5.73204446408575,463,16.822,0
E105_2_Hepatoblast|E105_1_Cd34Csf1r+ 1,PLG_ITGB2,5.73106355000529,464,1.316,0
E105_2_Endothelial 3 (Gja5, Npr3, LSEC-like)|E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),HBEGF_CD82,5.7299189986068,465,1.071,0
E105_2_Liver fibroblasts|E105_2_Liver fibroblasts,POSTN_PTK7,5.72866101654591,466,9.417,0
E105_1_Late erythroid|E105_2_early, mid erythroid,ICAM4_ITGB2,5.72812813051597,467,6.95,0
E105_1_Late erythroid|E105_1_Plek+Myb+,ICAM4_ITGB2,5.72785953942006,468,6.949,0
E105_2_Endothelial 4 (Isl1 LSEC-like)|E105_1_Late erythroid,GNAI2_ADRA2B,5.72662023616068,469,7.142,0
E105_1_Early/mid erythroid|E105_1_Late erythroid,GNAI2_ADRA2B,5.72573312038781,470,3.824,0
E105_1_Late erythroid|E105_2_early, mid erythroid,ICAM4_ITGB1,5.72253353061446,471,7.887,0
E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9)|E105_1_Late erythroid,GNAI2_ADRA2B,5.72253327763967,472,3.917,0
E105_2_Hepatoblast|E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),C3_CD81,5.72170607844812,473,7.678,0
E105_1_Late erythroid|E105_1_Early/mid erythroid,ICAM4_ITGB1,5.71965450498342,474,7.912,0
